Date-Time,symbol,Close,Volume,sma_9,sma_21,signal
2025-07-19 22:59:29,AAPL53,1147.15,5687,1009.4000000000001,930.1261904761906,Hold
2025-07-19 22:58:59,AAPL53,1472.52,9016,1014.5911111111111,926.3209523809525,Hold
2025-07-19 22:58:29,AAPL53,1030.91,9302,993.9166666666666,884.9076190476192,Buy
2025-07-19 22:57:59,AAPL53,1145.15,7468,981.2455555555555,849.5828571428572,Buy
2025-07-19 22:57:29,AAPL53,635.06,1005,918.9077777777778,854.0538095238094,Hold
2025-07-19 22:56:59,AAPL53,922.83,9317,924.2844444444444,878.554761904762,Buy
2025-07-19 22:56:29,AAPL53,1310.7,9028,951.3955555555555,859.7923809523809,Buy
2025-07-19 22:55:59,AAPL53,736.75,6490,944.5033333333334,865.39,Buy
2025-07-19 22:55:29,AAPL53,683.53,1005,945.2788888888889,886.300476190476,Hold
2025-07-19 22:54:59,AAPL53,1193.87,3382,923.3066666666667,913.2076190476191,Hold
2025-07-19 22:54:29,AAPL53,1286.45,8489,894.7,926.3657142857143,Sell
2025-07-19 22:53:59,AAPL53,916.87,4268,766.3355555555555,926.4038095238095,Sell
2025-07-19 22:53:29,AAPL53,584.11,3639,783.428888888889,913.3880952380953,Hold
2025-07-19 22:52:59,AAPL53,683.45,9811,837.11,954.2985714285714,Sell
2025-07-19 22:52:29,AAPL53,1166.83,9090,828.1533333333333,,Hold
2025-07-19 22:51:59,AAPL53,1248.67,4258,730.6266666666666,,Hold
2025-07-19 22:51:29,AAPL53,743.73,9778,729.5566666666667,,Hold
2025-07-19 22:50:59,AAPL53,485.78,2986,774.6511111111112,,Hold
2025-07-19 22:50:29,AAPL53,936.41,7279,779.4333333333333,,Hold
2025-07-19 22:49:59,AAPL53,131.17,2914,834.0822222222222,,Hold
2025-07-19 22:49:29,AAPL53,1070.71,5124,950.1600000000001,,Hold
2025-07-19 22:48:59,AAPL53,1067.24,1704,969.9233333333333,,Hold
2025-07-19 22:48:29,AAPL53,602.84,3887,1014.6955555555555,,Hold
2025-07-19 22:47:59,AAPL53,289.09,9269,1090.7411111111112,,Hold
2025-07-19 22:47:29,AAPL53,1239.04,7477,1130.1244444444446,,Hold
2025-07-19 22:46:59,AAPL53,1149.58,6620,1152.812222222222,,Hold
2025-07-19 22:46:29,AAPL53,528.82,5746,,,Hold
2025-07-19 22:45:59,AAPL53,1428.25,2361,,,Hold
2025-07-19 22:45:29,AAPL53,1175.87,1878,,,Hold
2025-07-19 22:44:59,AAPL53,1248.58,1797,,,Hold
2025-07-19 22:44:29,AAPL53,1470.19,4965,,,Hold
2025-07-19 22:43:59,AAPL53,1287.25,9797,,,Hold
2025-07-19 22:43:29,AAPL53,643.54,8076,,,Hold
2025-07-19 22:42:59,AAPL53,1443.23,2373,,,Hold
2025-07-19 23:07:29,AAPL54,182.07,5867,454.32444444444445,588.1247619047618,Sell
2025-07-19 23:06:59,AAPL54,332.29,5475,533.0988888888888,624.1376190476191,Hold
2025-07-19 23:06:29,AAPL54,1008.09,7133,508.03888888888883,624.9566666666667,Sell
2025-07-19 23:05:59,AAPL54,698.37,2205,463.46111111111105,590.34,Hold
2025-07-19 23:05:29,AAPL54,358.46,9312,516.2211111111111,588.9452380952381,Sell
2025-07-19 23:04:59,AAPL54,747.32,1797,579.8611111111111,617.4285714285714,Hold
2025-07-19 23:04:29,AAPL54,270.44,8724,655.1055555555555,616.1119047619047,Buy
2025-07-19 23:03:59,AAPL54,259.5,6310,643.2333333333333,667.3171428571428,Sell
2025-07-19 23:03:29,AAPL54,232.38,5660,655.9455555555555,664.9985714285715,Hold
2025-07-19 23:02:59,AAPL54,891.04,9432,747.8344444444444,670.6842857142857,Buy
2025-07-19 23:02:29,AAPL54,106.75,4707,682.6333333333334,653.972380952381,Hold
2025-07-19 23:01:59,AAPL54,606.89,6586,756.3522222222223,691.9647619047619,Hold
2025-07-19 23:01:29,AAPL54,1173.21,8835,739.6688888888889,709.6204761904762,Buy
2025-07-19 23:00:59,AAPL54,931.22,7996,713.5722222222223,684.167619047619,Hold
2025-07-19 23:00:29,AAPL54,1424.52,8150,648.9355555555555,650.5042857142857,Hold
2025-07-19 22:59:59,AAPL54,163.59,8931,521.8933333333333,652.7957142857143,Sell
2025-07-19 22:59:29,AAPL54,373.91,1760,578.058888888889,695.2066666666667,Hold
2025-07-19 22:58:59,AAPL54,1059.38,7035,642.8033333333334,710.51,Sell
2025-07-19 22:58:29,AAPL54,304.23,2115,605.0577777777778,677.6123809523809,Hold
2025-07-19 22:57:59,AAPL54,770.22,8567,720.7822222222222,668.1885714285714,Buy
2025-07-19 22:57:29,AAPL54,456.74,8449,658.6255555555556,676.1819047619049,Sell
2025-07-19 22:56:59,AAPL54,938.34,5669,646.9633333333334,720.7142857142857,Sell
2025-07-19 22:56:29,AAPL54,349.49,3131,602.7133333333334,733.5009523809524,Hold
2025-07-19 22:55:59,AAPL54,281.14,6400,664.3911111111111,734.1404761904762,Hold
2025-07-19 22:55:29,AAPL54,669.08,6760,741.7822222222222,756.0795238095238,Sell
2025-07-19 22:54:59,AAPL54,956.61,5567,738.4066666666666,790.0438095238096,Sell
2025-07-19 22:54:29,AAPL54,719.67,5109,657.0377777777778,769.57,Sell
2025-07-19 22:53:59,AAPL54,1345.75,1989,740.701111111111,765.5119047619048,Hold
2025-07-19 22:53:29,AAPL54,210.81,5159,708.3088888888889,766.4171428571428,Hold
2025-07-19 22:52:59,AAPL54,351.78,6329,762.138888888889,799.4828571428571,Hold
2025-07-19 22:52:29,AAPL54,540.09,9958,764.0,,Hold
2025-07-19 22:51:59,AAPL54,904.59,2697,715.8044444444445,,Hold
2025-07-19 22:51:29,AAPL54,977.66,1653,719.5255555555556,,Hold
2025-07-19 22:50:59,AAPL54,638.7,1604,765.5544444444445,,Hold
2025-07-19 22:50:29,AAPL54,224.29,7476,828.6833333333333,,Hold
2025-07-19 22:49:59,AAPL54,1472.64,5943,844.0866666666666,,Hold
2025-07-19 22:49:29,AAPL54,1054.22,1727,762.8888888888889,,Hold
2025-07-19 22:48:59,AAPL54,695.28,2077,799.3455555555555,,Hold
2025-07-19 22:48:29,AAPL54,368.53,5821,780.6099999999999,,Hold
2025-07-19 22:47:59,AAPL54,106.33,4437,810.1566666666666,,Hold
2025-07-19 22:47:29,AAPL54,938.08,2434,949.9822222222223,,Hold
2025-07-19 22:46:59,AAPL54,1391.92,1356,946.3277777777779,,Hold
2025-07-19 22:46:29,AAPL54,1206.86,1989,,,Hold
2025-07-19 22:45:59,AAPL54,362.92,2983,,,Hold
2025-07-19 22:45:29,AAPL54,741.86,4814,,,Hold
2025-07-19 22:44:59,AAPL54,1382.33,5551,,,Hold
2025-07-19 22:44:29,AAPL54,526.66,2961,,,Hold
2025-07-19 22:43:59,AAPL54,634.45,6296,,,Hold
2025-07-19 22:43:29,AAPL54,1364.76,4609,,,Hold
2025-07-19 22:42:59,AAPL54,905.19,2095,,,Hold
2025-07-19 23:07:29,AAPL55,333.33,1564,829.0455555555557,827.8057142857142,Hold
2025-07-19 23:06:59,AAPL55,1111.21,8554,878.7955555555556,862.0390476190476,Buy
2025-07-19 23:06:29,AAPL55,1410.6,2944,790.3155555555555,846.8023809523811,Sell
2025-07-19 23:05:59,AAPL55,840.32,1468,704.2011111111111,808.5561904761905,Hold
2025-07-19 23:05:29,AAPL55,826.73,5099,668.7455555555555,812.2233333333332,Sell
2025-07-19 23:04:59,AAPL55,1104.51,4341,729.088888888889,799.742857142857,Hold
2025-07-19 23:04:29,AAPL55,593.25,4398,676.28,814.1328571428572,Hold
2025-07-19 23:03:59,AAPL55,983.88,9562,705.7233333333332,797.0600000000001,Sell
2025-07-19 23:03:29,AAPL55,257.58,6059,690.73,810.8209523809525,Sell
2025-07-19 23:02:59,AAPL55,781.08,4528,797.0466666666666,840.1319047619048,Sell
2025-07-19 23:02:29,AAPL55,314.89,2146,835.4211111111111,839.5509523809524,Hold
2025-07-19 23:01:59,AAPL55,635.57,7937,928.6677777777778,845.5828571428572,Buy
2025-07-19 23:01:29,AAPL55,521.22,2305,910.1077777777778,876.3004761904763,Buy
2025-07-19 23:00:59,AAPL55,1369.82,1160,969.1088888888888,890.9095238095239,Hold
2025-07-19 23:00:29,AAPL55,629.23,9404,904.8222222222222,888.7614285714286,Buy
2025-07-19 22:59:59,AAPL55,858.24,4400,902.4000000000001,906.1880952380952,Hold
2025-07-19 22:59:29,AAPL55,848.94,7545,908.9655555555556,890.4261904761905,Hold
2025-07-19 22:58:59,AAPL55,1214.43,8325,877.3766666666666,917.9728571428572,Sell
2025-07-19 22:58:29,AAPL55,1126.45,2066,898.74,879.7014285714286,Hold
2025-07-19 22:57:59,AAPL55,1154.11,2767,799.6588888888888,866.8566666666668,Hold
2025-07-19 22:57:29,AAPL55,468.53,5050,812.8533333333334,861.5633333333333,Hold
2025-07-19 22:56:59,AAPL55,1052.23,6447,857.8066666666667,874.0961904761905,Sell
2025-07-19 22:56:29,AAPL55,791.24,4778,826.3233333333333,872.4090476190477,Hold
2025-07-19 22:55:59,AAPL55,607.43,5432,787.47,841.8319047619049,Sell
2025-07-19 22:55:29,AAPL55,917.33,3218,862.2711111111112,870.0004761904761,Hold
2025-07-19 22:54:59,AAPL55,564.64,6081,852.3466666666667,860.674761904762,Hold
2025-07-19 22:54:29,AAPL55,1406.7,8817,936.798888888889,864.142380952381,Buy
2025-07-19 22:53:59,AAPL55,234.72,1679,891.0755555555556,828.2857142857143,Buy
2025-07-19 22:53:29,AAPL55,1272.86,1186,923.5777777777779,845.4733333333332,Hold
2025-07-19 22:52:59,AAPL55,873.11,1778,940.7511111111112,830.2133333333334,Hold
2025-07-19 22:52:29,AAPL55,768.88,2482,889.3755555555556,,Hold
2025-07-19 22:51:59,AAPL55,441.56,7332,899.1344444444444,,Hold
2025-07-19 22:51:29,AAPL55,1280.64,1827,965.9555555555556,,Hold
2025-07-19 22:50:59,AAPL55,828.01,7009,904.9644444444444,,Hold
2025-07-19 22:50:29,AAPL55,1324.71,1846,925.941111111111,,Hold
2025-07-19 22:49:59,AAPL55,995.19,6275,795.3200000000002,,Hold
2025-07-19 22:49:29,AAPL55,527.24,8042,817.9622222222222,,Hold
2025-07-19 22:48:59,AAPL55,1427.42,2390,839.5455555555556,,Hold
2025-07-19 22:48:29,AAPL55,410.73,8983,751.7722222222222,,Hold
2025-07-19 22:47:59,AAPL55,856.71,3581,778.77,,Hold
2025-07-19 22:47:29,AAPL55,1042.95,9128,749.7644444444445,,Hold
2025-07-19 22:46:59,AAPL55,731.72,8454,739.7033333333334,,Hold
2025-07-19 22:46:29,AAPL55,1016.8,6716,,,Hold
2025-07-19 22:45:59,AAPL55,149.12,7227,,,Hold
2025-07-19 22:45:29,AAPL55,1198.97,9641,,,Hold
2025-07-19 22:44:59,AAPL55,721.49,7686,,,Hold
2025-07-19 22:44:29,AAPL55,637.46,7220,,,Hold
2025-07-19 22:43:59,AAPL55,653.71,6702,,,Hold
2025-07-19 22:43:29,AAPL55,595.66,7821,,,Hold
2025-07-19 22:42:59,AAPL55,952.4,6629,,,Hold
2025-07-19 23:07:29,AAPL56,941.85,2678,801.951111111111,845.3728571428572,Hold
2025-07-19 23:06:59,AAPL56,811.06,9799,852.1055555555554,850.1376190476191,Buy
2025-07-19 23:06:29,AAPL56,752.55,1661,896.1388888888889,858.5219047619047,Hold
2025-07-19 23:05:59,AAPL56,177.63,9863,913.9688888888888,883.592857142857,Buy
2025-07-19 23:05:29,AAPL56,812.9,7221,944.1766666666667,891.5895238095238,Hold
2025-07-19 23:04:59,AAPL56,781.73,9918,935.0833333333334,886.9628571428572,Buy
2025-07-19 23:04:29,AAPL56,1181.85,4393,964.6266666666666,907.2995238095239,Hold
2025-07-19 23:03:59,AAPL56,885.72,5088,853.41,898.7314285714286,Sell
2025-07-19 23:03:29,AAPL56,872.27,1206,866.6422222222222,925.282380952381,Hold
2025-07-19 23:02:59,AAPL56,1393.24,9262,824.9077777777778,906.7295238095238,Sell
2025-07-19 23:02:29,AAPL56,1207.36,3050,836.3888888888889,865.7433333333332,Hold
2025-07-19 23:01:59,AAPL56,913.02,5511,843.3566666666667,872.3795238095239,Hold
2025-07-19 23:01:29,AAPL56,449.5,9380,780.1833333333333,872.332380952381,Sell
2025-07-19 23:00:59,AAPL56,731.06,2951,846.0066666666667,910.7980952380954,Hold
2025-07-19 23:00:29,AAPL56,1047.62,3450,874.4588888888889,888.3985714285714,Sell
2025-07-19 22:59:59,AAPL56,180.9,1512,900.1722222222222,880.5966666666668,Hold
2025-07-19 22:59:29,AAPL56,1004.81,5302,918.4677777777777,905.2633333333333,Hold
2025-07-19 22:58:59,AAPL56,496.66,6759,886.348888888889,919.7404761904763,Sell
2025-07-19 22:58:29,AAPL56,1496.57,1769,965.4755555555554,927.5204761904762,Hold
2025-07-19 22:57:59,AAPL56,1270.07,6666,910.5144444444444,914.2909523809523,Sell
2025-07-19 22:57:29,AAPL56,344.46,2021,929.7611111111112,867.2738095238095,Hold
2025-07-19 22:56:59,AAPL56,1041.91,3403,945.1166666666666,913.9347619047619,Buy
2025-07-19 22:56:29,AAPL56,987.13,2425,888.5188888888889,872.6766666666666,Buy
2025-07-19 22:55:59,AAPL56,1279.04,2311,928.4733333333334,896.0461904761903,Hold
2025-07-19 22:55:29,AAPL56,345.56,4808,887.6944444444445,897.7352380952382,Sell
2025-07-19 22:54:59,AAPL56,715.74,2571,988.9966666666666,913.3319047619049,Buy
2025-07-19 22:54:29,AAPL56,1208.8,2566,938.4333333333333,922.4166666666666,Buy
2025-07-19 22:53:59,AAPL56,1001.92,1505,902.32,882.502857142857,Hold
2025-07-19 22:53:29,AAPL56,1443.29,7611,868.651111111111,905.4114285714286,Hold
2025-07-19 22:52:59,AAPL56,482.66,8892,853.7111111111111,901.2066666666667,Sell
2025-07-19 22:52:29,AAPL56,532.53,6050,873.4200000000001,,Hold
2025-07-19 22:51:59,AAPL56,1346.72,6811,949.6666666666666,,Hold
2025-07-19 22:51:29,AAPL56,912.03,5509,831.4433333333333,,Hold
2025-07-19 22:50:59,AAPL56,1257.28,1904,877.2555555555555,,Hold
2025-07-19 22:50:29,AAPL56,260.67,4382,757.0566666666667,,Hold
2025-07-19 22:49:59,AAPL56,883.78,9398,892.3033333333333,,Hold
2025-07-19 22:49:29,AAPL56,698.9,5201,940.1622222222221,,Hold
2025-07-19 22:48:59,AAPL56,1308.83,9911,937.2944444444444,,Hold
2025-07-19 22:48:29,AAPL56,660.04,1380,892.5933333333334,,Hold
2025-07-19 22:47:59,AAPL56,1218.75,3801,860.4344444444445,,Hold
2025-07-19 22:47:29,AAPL56,282.71,1203,889.7955555555556,,Hold
2025-07-19 22:46:59,AAPL56,1324.34,9928,1008.9377777777778,,Hold
2025-07-19 22:46:29,AAPL56,175.49,9905,,,Hold
2025-07-19 22:45:59,AAPL56,1477.89,7403,,,Hold
2025-07-19 22:45:29,AAPL56,1314.51,7727,,,Hold
2025-07-19 22:44:59,AAPL56,673.09,1747,,,Hold
2025-07-19 22:44:29,AAPL56,906.52,9520,,,Hold
2025-07-19 22:43:59,AAPL56,370.61,8230,,,Hold
2025-07-19 22:43:29,AAPL56,1483.0,2761,,,Hold
2025-07-19 22:42:59,AAPL56,1354.99,9101,,,Hold
2025-07-19 23:07:29,AAPL57,1074.18,2947,914.2266666666666,783.847619047619,Hold
2025-07-19 23:06:59,AAPL57,1318.21,9988,870.6377777777777,746.6652380952381,Buy
2025-07-19 23:06:29,AAPL57,1254.38,4789,773.5188888888889,754.3195238095238,Hold
2025-07-19 23:05:59,AAPL57,1118.77,8695,725.4166666666666,705.2161904761905,Buy
2025-07-19 23:05:29,AAPL57,749.82,1298,672.8588888888889,720.6995238095238,Hold
2025-07-19 23:04:59,AAPL57,778.14,3891,616.9866666666667,710.3766666666668,Hold
2025-07-19 23:04:29,AAPL57,469.57,5376,624.23,703.6780952380952,Hold
2025-07-19 23:03:59,AAPL57,955.55,6460,623.6644444444444,745.8819047619048,Sell
2025-07-19 23:03:29,AAPL57,509.42,1716,673.9511111111111,759.5171428571429,Hold
2025-07-19 23:02:59,AAPL57,681.88,5489,700.0300000000001,746.4695238095238,Hold
2025-07-19 23:02:29,AAPL57,444.14,9520,699.5211111111112,723.9680952380952,Sell
2025-07-19 23:01:59,AAPL57,821.46,8075,730.4355555555555,758.9966666666667,Hold
2025-07-19 23:01:29,AAPL57,645.75,9049,698.3644444444444,777.1266666666668,Sell
2025-07-19 23:00:59,AAPL57,246.97,2932,659.2088888888889,781.8714285714285,Sell
2025-07-19 23:00:29,AAPL57,843.33,2906,796.0955555555555,836.2090476190476,Hold
2025-07-19 22:59:59,AAPL57,464.48,7295,727.1933333333333,808.867142857143,Hold
2025-07-19 22:59:29,AAPL57,1408.13,8676,836.02,845.0709523809522,Sell
2025-07-19 22:58:59,AAPL57,744.13,1930,738.7877777777778,800.5633333333334,Hold
2025-07-19 22:58:29,AAPL57,677.3,3083,726.9366666666667,772.6066666666667,Hold
2025-07-19 22:57:59,AAPL57,722.37,8207,802.3311111111111,774.4180952380952,Hold
2025-07-19 22:57:29,AAPL57,532.82,9582,860.0555555555555,771.3442857142857,Buy
2025-07-19 22:56:59,AAPL57,293.35,4517,827.0111111111112,817.0042857142857,Hold
2025-07-19 22:56:29,AAPL57,1478.95,5716,817.6777777777778,812.9790476190475,Hold
2025-07-19 22:55:59,AAPL57,223.21,9090,784.4322222222222,792.1971428571428,Sell
2025-07-19 22:55:29,AAPL57,1443.92,4954,893.2077777777778,825.3480952380951,Hold
2025-07-19 22:54:59,AAPL57,533.04,7731,815.5933333333334,773.6600000000001,Buy
2025-07-19 22:54:29,AAPL57,637.47,5986,910.5955555555554,779.3971428571427,Buy
2025-07-19 22:53:59,AAPL57,1355.85,5674,869.6711111111111,819.1371428571427,Hold
2025-07-19 22:53:29,AAPL57,1241.89,7474,855.1055555555554,806.265238095238,Buy
2025-07-19 22:52:59,AAPL57,235.42,5514,769.7255555555555,798.4957142857143,Hold
2025-07-19 22:52:29,AAPL57,209.35,5624,761.0166666666667,,Hold
2025-07-19 22:51:59,AAPL57,1179.74,6464,817.2377777777778,,Hold
2025-07-19 22:51:29,AAPL57,1202.19,4481,759.2466666666667,,Hold
2025-07-19 22:50:59,AAPL57,745.39,8928,791.4122222222222,,Hold
2025-07-19 22:50:29,AAPL57,1388.06,8312,731.7933333333333,,Hold
2025-07-19 22:49:59,AAPL57,269.15,7596,693.4011111111112,,Hold
2025-07-19 22:49:29,AAPL57,1224.76,5927,765.6488888888889,,Hold
2025-07-19 22:48:59,AAPL57,473.47,4794,669.3944444444444,,Hold
2025-07-19 22:48:29,AAPL57,157.04,1132,689.4000000000001,,Hold
2025-07-19 22:47:59,AAPL57,715.34,6852,835.5077777777777,,Hold
2025-07-19 22:47:29,AAPL57,657.82,4986,876.6411111111112,,Hold
2025-07-19 22:46:59,AAPL57,1491.68,3040,923.4088888888889,,Hold
2025-07-19 22:46:29,AAPL57,208.82,1216,,,Hold
2025-07-19 22:45:59,AAPL57,1042.53,5256,,,Hold
2025-07-19 22:45:29,AAPL57,919.38,4103,,,Hold
2025-07-19 22:44:59,AAPL57,358.47,8691,,,Hold
2025-07-19 22:44:29,AAPL57,653.52,2791,,,Hold
2025-07-19 22:43:59,AAPL57,1472.01,4925,,,Hold
2025-07-19 22:43:29,AAPL57,1085.54,5442,,,Hold
2025-07-19 22:42:59,AAPL57,1078.73,1960,,,Hold
2025-07-19 23:07:29,AAPL58,601.05,1440,575.0455555555556,782.2714285714286,Hold
2025-07-19 23:06:59,AAPL58,324.76,6125,624.5322222222223,810.072380952381,Hold
2025-07-19 23:06:29,AAPL58,269.22,8530,604.6600000000001,842.9714285714284,Sell
2025-07-19 23:05:59,AAPL58,1487.09,1735,645.3577777777778,867.3223809523809,Hold
2025-07-19 23:05:29,AAPL58,982.14,8189,568.7133333333334,831.8152380952382,Sell
2025-07-19 23:04:59,AAPL58,124.02,7451,598.9422222222223,844.895238095238,Sell
2025-07-19 23:04:29,AAPL58,559.09,7211,718.0511111111111,847.5923809523811,Sell
2025-07-19 23:03:59,AAPL58,498.69,6636,817.9733333333334,859.9638095238096,Hold
2025-07-19 23:03:29,AAPL58,329.35,7418,894.0166666666668,903.2552380952382,Sell
2025-07-19 23:02:59,AAPL58,1046.43,2847,973.7933333333333,902.4904761904761,Buy
2025-07-19 23:02:29,AAPL58,145.91,1653,944.5744444444445,889.9690476190477,Hold
2025-07-19 23:01:59,AAPL58,635.5,4513,966.4966666666666,890.322380952381,Hold
2025-07-19 23:01:29,AAPL58,797.29,9827,1047.161111111111,887.6390476190477,Buy
2025-07-19 23:00:59,AAPL58,1254.2,5601,1090.2255555555557,897.6619047619047,Hold
2025-07-19 23:00:29,AAPL58,1196.0,6489,1063.7188888888888,904.8257142857143,Hold
2025-07-19 22:59:59,AAPL58,1458.39,9819,1017.5622222222222,877.8852380952382,Buy
2025-07-19 22:59:29,AAPL58,1183.08,7060,937.9011111111112,864.7757142857143,Buy
2025-07-19 22:58:59,AAPL58,1047.34,5448,946.0944444444444,867.0038095238097,Hold
2025-07-19 22:58:29,AAPL58,783.46,8849,849.7966666666666,858.2938095238096,Sell
2025-07-19 22:57:59,AAPL58,343.21,6004,853.7333333333332,844.2957142857142,Hold
2025-07-19 22:57:29,AAPL58,1361.48,9493,972.0222222222221,886.4904761904761,Buy
2025-07-19 22:56:59,AAPL58,1184.87,1315,855.5566666666666,870.0652380952381,Hold
2025-07-19 22:56:29,AAPL58,1015.64,5875,810.9577777777778,882.964761904762,Hold
2025-07-19 22:55:59,AAPL58,780.59,8110,715.1455555555555,891.5080952380953,Sell
2025-07-19 22:55:29,AAPL58,741.44,2516,692.7633333333334,868.0066666666667,Hold
2025-07-19 22:54:59,AAPL58,1256.82,9965,722.3555555555555,902.3123809523809,Sell
2025-07-19 22:54:29,AAPL58,180.66,4272,738.7800000000001,906.4838095238096,Hold
2025-07-19 22:53:59,AAPL58,818.89,6789,788.7344444444445,936.7804761904762,Hold
2025-07-19 22:53:29,AAPL58,1407.81,7816,829.201111111111,940.6828571428572,Sell
2025-07-19 22:52:59,AAPL58,313.29,3133,809.4300000000001,923.5838095238095,Hold
2025-07-19 22:52:29,AAPL58,783.48,7608,870.6677777777778,,Hold
2025-07-19 22:51:59,AAPL58,153.33,6904,838.0033333333333,,Hold
2025-07-19 22:51:29,AAPL58,579.15,9577,957.5555555555555,,Hold
2025-07-19 22:50:59,AAPL58,1007.77,1310,1006.1555555555556,,Hold
2025-07-19 22:50:29,AAPL58,1404.64,4750,1055.9322222222222,,Hold
2025-07-19 22:49:59,AAPL58,630.25,5591,1032.6444444444446,,Hold
2025-07-19 22:49:29,AAPL58,1183.09,9628,994.5122222222222,,Hold
2025-07-19 22:48:59,AAPL58,1229.87,9181,1025.4866666666667,,Hold
2025-07-19 22:48:29,AAPL58,864.43,8669,1038.2144444444446,,Hold
2025-07-19 22:47:59,AAPL58,489.5,4411,1032.9322222222222,,Hold
2025-07-19 22:47:29,AAPL58,1229.3,5900,1078.6366666666665,,Hold
2025-07-19 22:46:59,AAPL58,1016.55,3419,1058.5733333333333,,Hold
2025-07-19 22:46:29,AAPL58,1455.76,8352,,,Hold
2025-07-19 22:45:59,AAPL58,1195.05,1729,,,Hold
2025-07-19 22:45:29,AAPL58,287.06,2588,,,Hold
2025-07-19 22:44:59,AAPL58,1461.86,2039,,,Hold
2025-07-19 22:44:29,AAPL58,1344.42,7918,,,Hold
2025-07-19 22:43:59,AAPL58,816.89,6634,,,Hold
2025-07-19 22:43:29,AAPL58,900.84,7904,,,Hold
2025-07-19 22:42:59,AAPL58,1048.73,4917,,,Hold
2025-07-19 23:07:29,AAPL59,115.28,9494,667.9877777777779,715.552380952381,Sell
2025-07-19 23:06:59,AAPL59,557.88,3628,810.2788888888889,781.2980952380954,Hold
2025-07-19 23:06:29,AAPL59,1020.57,8854,875.8933333333334,781.9419047619047,Buy
2025-07-19 23:05:59,AAPL59,131.35,8215,783.9755555555555,780.2261904761905,Buy
2025-07-19 23:05:29,AAPL59,594.74,4996,870.2211111111112,833.2057142857143,Buy
2025-07-19 23:04:59,AAPL59,696.59,2504,828.9144444444444,835.1795238095239,Sell
2025-07-19 23:04:29,AAPL59,1115.18,1550,859.1600000000001,847.6009523809525,Hold
2025-07-19 23:03:59,AAPL59,1105.27,8931,812.8144444444445,854.3676190476191,Sell
2025-07-19 23:03:29,AAPL59,675.03,7592,729.6644444444444,830.5014285714285,Sell
2025-07-19 23:02:59,AAPL59,1395.9,6608,685.8755555555556,827.6880952380952,Sell
2025-07-19 23:02:29,AAPL59,1148.41,4893,653.9422222222222,806.8733333333333,Sell
2025-07-19 23:01:59,AAPL59,193.31,2743,604.0222222222222,819.1914285714286,Hold
2025-07-19 23:01:29,AAPL59,907.56,8886,697.4544444444444,859.6499999999999,Sell
2025-07-19 23:00:59,AAPL59,222.98,7543,762.83,876.4519047619049,Sell
2025-07-19 23:00:29,AAPL59,968.8,3181,801.5433333333334,911.0519047619048,Hold
2025-07-19 22:59:59,AAPL59,698.07,8593,803.2922222222222,904.2866666666669,Sell
2025-07-19 22:59:29,AAPL59,356.92,8182,863.9422222222223,905.8690476190476,Sell
2025-07-19 22:58:59,AAPL59,280.93,7123,894.9722222222222,910.8161904761904,Sell
2025-07-19 22:58:29,AAPL59,1108.5,4707,970.14,930.8685714285715,Hold
2025-07-19 22:57:59,AAPL59,699.13,5439,986.6711111111113,890.8404761904762,Hold
2025-07-19 22:57:29,AAPL59,1034.2,6806,976.11,924.6738095238094,Buy
2025-07-19 22:56:59,AAPL59,1495.94,1650,929.637777777778,945.8466666666666,Hold
2025-07-19 22:56:29,AAPL59,571.4,2236,869.9544444444444,930.32,Hold
2025-07-19 22:55:59,AAPL59,984.54,7592,962.8088888888888,939.5261904761907,Buy
2025-07-19 22:55:29,AAPL59,1243.92,5987,969.2977777777778,962.4957142857143,Buy
2025-07-19 22:54:59,AAPL59,636.19,1304,971.1288888888889,934.7409523809524,Hold
2025-07-19 22:54:29,AAPL59,957.44,3228,1005.9500000000002,919.5338095238096,Hold
2025-07-19 22:53:59,AAPL59,1257.28,9814,991.4266666666667,887.8633333333332,Buy
2025-07-19 22:53:29,AAPL59,604.08,9276,932.9844444444445,894.9142857142857,Buy
